target,feature1,feature2,feature3,feature4,feature5
99.68742518459473,219.20268964203171,-463.49176124698744,15.124242139715179,811.3258816393638,139.6643456842373
50.21950103312426,1094.3592503853492,-5.873530157879328,26.789952233908792,17.179286796191548,7.243577252629312
59.53850173200438,617.8164241845016,137.64941756384692,-51.44330555887019,684.8174096706334,0.9257011000792259
6.7076477388427485,22.23113564197825,10.433924551561244,-80.2923790712268,9.889977118773142,13.75234897079589
74.99604703991778,1269.2398317925124,170.71609618166062,-69.47894683776505,934.5376035295942,78.19923143248133
20.990559309558577,414.6913756945726,34.988524515861734,-61.889784804896905,55.745265319768485,1.5526979241611225
89.80542894407138,1682.252113386759,434.3527077236254,26.274775321183554,692.1045544855518,89.52056483497105
20.513964048200716,515.3569501815338,-38.0933879427642,-44.02621991491965,48.32865200122615,47.223817672617805
19.068772066366655,55.193026815825625,-19.659625889545545,-81.37242522273807,271.41669025351473,2.9796979156884134
3.654966784809488,51.33007115392308,-4.817167040493071,-99.32939245639383,3.969385930899252,42.268106905111836
47.206694510999924,291.3397356733954,164.7785282553952,-87.22706756509409,56.698451206319774,6.212103892145152
56.48411332626164,1042.2050032281134,209.0587610434,-38.78275311378856,231.2192015565575,0.6239414078549927
6.570863942835237,85.60400343671884,15.465684485248142,-128.93609564747547,4.37049170286604,16.712594408496706
77.55276166950105,1161.1528177746918,352.9023685265364,42.47173080233651,102.50013820897703,119.52938191066232
45.32888347480276,483.81334288843857,-114.86894814277584,40.30758233059419,783.8045747634985,61.20036136226759
52.439026932758004,101.42235833295855,314.7218571984788,47.989804575549186,1180.9772168266556,49.87475124274784
44.07627469382282,346.8177099605172,245.4923264383115,23.81976781034058,125.82945481720955,33.43954768447107
40.0763060875326,1674.1673867948145,128.51934306656042,-19.964953067541003,618.4166933658705,148.51884226837163
55.96403313082179,1550.3618501260223,355.1139926195989,10.987921282301727,265.2865444116826,20.8253032061958
15.52402459307125,6.608915576065549,-61.62835365925578,-92.02584098121746,30.28060985507171,27.13058912514074
18.19281304952711,32.29157385933812,-10.430747642070925,-37.33549462583089,133.29821056873172,29.88936034011517
86.17856210135173,121.61754258588299,-103.92362274780368,4.287426592961836,557.1541533046475,105.64869201029506
94.61154621336327,1224.6522556003774,299.39236935832514,16.689837730345587,2567.6133473959285,1.825553292231293
37.330931627975296,634.8367586743418,-80.27726482154202,0.922223997361499,69.97616491457124,13.04751272056217
27.074467314355378,64.0508919166836,88.60080029891687,-80.97029302091175,182.11569378540014,43.15934566099115
64.39995432390158,453.2255952555675,329.1873495418352,-38.20708490125068,21.643728036692465,31.078123009003647
40.87341710980964,750.6573114701574,126.11937144305749,29.584727049155262,30.585545285725516,12.141553150545633
2.538635566034486,32.99872511337712,4.699656887731826,-139.48227873361284,1.0598011944869088,6.7018165521428665
15.615259736619036,121.80265198977163,-30.662436678521367,-61.761949067908915,706.0480373472438,93.57836296223662
71.59722288473975,638.7375000207594,-110.29930923076502,58.525981158837425,697.2993940674348,13.657609074097534
65.89239419101514,467.7660204617493,312.9135386800735,7.291939282906881,611.8871574206862,0.011710738806200792
2.709599250348349,9.271611884174831,9.044769680573213,-65.51883009336898,12.58826798398878,0.9564789074949862
22.197216193294945,184.71424922683525,19.598842071149523,-90.69106889551755,48.51590897754656,75.4406170946867
23.10747965880714,269.667188913366,-5.863029325212803,-75.70053157193637,23.73879015051822,65.55281495150996
67.18927435987284,1387.5633112301323,-341.14840860073946,44.97232287911366,136.05766929217592,25.146196041379945
1.9710537754364155,19.85793780520171,-4.361069332913126,-64.32878931066736,6.576806435376149,42.591033095446434
10.410858198457385,149.038101557956,70.10939742056695,-62.58442610837831,89.19196753103273,43.227305116712266
79.99160853731894,139.51246371634062,-227.28549381785663,-55.50254836473108,373.3419724387966,237.45239253516263
17.85446620543336,109.5902599573095,28.00364939924338,-130.21760505596586,9.639792719362898,7.586535449586301
65.27461078518748,5.8840819432727685,262.55615049978576,59.8635432120313,8.125446391882175,55.64945399165503
23.81827810467265,67.29298247752436,-65.85201321433652,-69.91490222560111,16.427840359257065,4.8480584649538505
9.944139275934516,128.35211633629888,15.454499336775761,-49.73267384811723,32.53157551029153,43.74070609850673
24.317219099945408,1167.8000855524833,92.7397119686144,-114.1673757287393,395.80651560270223,207.86698628393768
72.22669318556592,75.30454245769387,74.93504725083369,24.578270471077033,440.6273372517194,51.80586743375497
85.56964681062857,438.8511673950735,821.914355962428,75.47397981346046,832.0229778444802,4.287426752132577
83.02198645669915,1335.9904528451718,-332.5692887600321,19.198105393247886,313.8573176987558,12.119305972557187
39.71835296184548,90.28322391372346,165.87121328395648,-91.78111339164363,107.9759229013278,16.118404697122664
66.80851365706462,541.0085880818112,32.17463195861607,3.8963487166192863,46.99288972187188,80.19662607698909
20.498429541582098,270.04235229740783,67.96788225852228,-14.620045569178657,257.6731823560054,12.401534013791165
29.314773026101328,280.30612875125627,68.12522998667731,-59.98793733600701,269.86260865825477,281.4539469892002
89.63358185211197,186.58301709546936,-107.51266616001409,71.60005737038128,99.99031984848303,1.6165255638164804
1.3001923510736035,5.524568379270032,2.1934104247708532,-51.531549081625926,6.6010254915216,27.288729749490685
8.550853085446807,130.94469364591882,-39.10907398898863,-6.560499185891246,35.28260968842287,55.62322892357515
20.78862551460273,167.91491783843085,58.41068466059914,-35.83337713259998,123.3710079979086,17.147378162270254
2.6532203873819715,-0.3443824358376212,5.026460749291762,-128.06755139332296,47.52005237724331,17.95923469430075
18.143543508979732,259.68001902520234,52.90621918066512,-85.72019496100242,95.37798107379429,58.8292752545837
58.304156096969216,20.78066470099306,243.38224408180366,-61.80244235267273,272.8144025667251,18.048860235851954
42.1424550592498,576.841191397022,88.6196628440288,28.472918811622137,14.055719491674042,10.476601714329062
89.26717110769748,201.94741538665315,128.92574183681458,53.25340818446773,35.79987294347807,255.05422258266415
81.7443561738441,2591.592566110964,-134.32273560276707,33.084914281901746,102.74760134727717,42.8529788974935
34.1817351697876,156.73082991998166,-38.85308940663964,-70.99553030717541,7.769961536919494,16.453296398884245
25.94234334312925,102.5870049445636,118.30237426458444,-96.83638000669015,212.69781371628298,64.52212517692585
37.96924081672669,61.090049451704886,201.57893555525007,1.360995574348891,293.72710863652173,22.446838113071024
59.02949425148078,215.20104736011595,16.862878356980854,-20.075373310943732,52.79753062986189,16.182584540119084
26.806364082287626,560.9858358433505,30.505863257257793,-89.68806861667868,291.85495884464797,88.84146362268393
62.4148907849134,3500.2571977763128,-106.9693314681824,4.756665988971179,63.97617684212285,240.20929779481042
40.941165219124045,186.93007842419692,184.98326051098348,-103.47190829985557,89.0290156705879,5.565083999602447
55.204718085198024,328.55678848281326,165.4071625683557,-46.17832810157114,95.83691420547471,34.34368846876948
43.61265291353167,558.0491682916395,297.5975797720993,-36.33538607607605,122.86358495336142,45.85666812242768
29.44657595419177,639.5038089999601,-48.14424565928609,-98.76462695423359,52.92959761671293,33.572398207086124
94.84533069621567,852.0790288686171,-12.711521868277853,92.59099567491732,383.0121382175853,2.3451394058016595
76.36057941597608,379.17672609346266,129.3806136585295,-42.64670777592666,240.73355505006418,4.615489162991795
14.011317576645254,74.43203108471666,41.185828245808324,-116.85018601735266,363.35170151354555,53.015051503499556
86.84679758979128,1032.8874136599816,30.656666595488193,-32.997871143814656,30.98877080627557,15.03857418829345
48.743119824951364,1.1555602179836606,-78.9094212785634,14.033200284209812,45.85222842880361,5.237994595946975
89.45522268940914,864.0225446970185,325.9947430293488,3.026203241814187,30.129672296808497,81.77436734410239
79.98552559473153,351.2853006760961,253.0266985891984,14.618705192576371,472.79060393257265,143.87283809040073
42.52135044692334,672.0389382359427,-74.36228595960554,-104.80087724133799,15.300237102255533,25.20908092056531
2.24693083201174,1.4190016175844276,11.383689494508625,-143.05471604280828,25.409404270013226,26.57508235090251
26.867735938494608,237.82890384874545,121.18950568127939,-56.50231187396258,116.63563884961424,9.840338722419693
54.16342146608669,353.8064941812735,75.98529481164076,26.618355113037538,244.3051257059804,16.18074191357258
63.347821982614725,650.831415726954,78.47487563059617,46.12738779614429,314.42387085003395,26.69597965776379
25.788768543320227,17.125415078412427,68.65417140012829,-111.64332144906565,29.98303165785481,101.02298391197
13.935607407282413,120.58837579979318,-22.089459658940914,-55.50376755914438,19.416790651947082,0.8665530122681315
83.4930236799299,687.922758615438,91.01528068290001,70.48634675627335,193.33023469529982,4.992578710377753
98.44021807035521,809.6257343056809,-537.2030984367603,6.360966842130651,532.6731762049826,0.1591292668947102
52.56901823026858,486.02660389293425,190.7922566496655,26.96752155695384,75.39717642391021,6.798199867319602
17.16792858483035,193.32085675654088,-63.25488380090501,-113.19038887400995,13.739311397381865,5.576451704387203
27.230732651936897,445.0795629906385,150.04840288664963,17.560761931486297,574.5546677026194,422.109439724758
1.8390676547466733,5.2775597548287365,0.017728093759779833,-35.52606194072595,1.2452619044994786,7.774017020617378
91.4298806560499,1593.5607639589673,33.371819965668585,82.65410742684398,891.3533474320559,14.908490491178826
11.775108289014113,80.19502689187915,-10.399795873478492,-36.85138555473253,110.60281284247176,16.33998298675341
57.651647551425356,46.2159382605593,7.83390063003038,-38.12621271317957,123.00345606892103,104.51094845891281
27.4055220687206,16.432352685231763,144.03229832259993,18.15506068530648,24.966202408019967,36.857281721513296
55.417800251579344,225.14591157449917,-358.1888493244536,-53.5831316156057,53.33302596381676,27.460787239095787
65.14203883518643,1000.8801885702699,314.6944251504231,-35.33742141419025,468.2435078737618,115.71007342063822
82.97418037072016,1020.0894814737559,167.11584424213572,37.989445661928684,513.5205009313883,24.442375402767116
20.64212717606032,320.3196040071933,-54.1043559019193,-14.631542441712696,190.08435418304202,20.600305374645533
1.0995828658480478,7.972162879373286,-2.447602382644962,-9.47227838474194,19.290159176694637,4.097843889378548
13.688563006880727,79.17705573178081,82.53079773858575,-105.96529002725379,97.70310169423391,38.56324897435031
90.00186418481051,143.3396902458215,-165.2902811984184,59.6481276839541,92.49241851793101,20.630145364831208
87.38900775625153,347.46569774185156,-214.98146239218934,48.085325115024844,147.27708427136534,14.82571499940307
59.74131021703083,339.14415266414255,263.5752928862861,-81.13997122690142,662.8335225629314,26.195121360242286
60.051686043365336,55.12647587833588,121.04369915076543,-32.140412518963224,85.61678930656373,80.26994575080786
66.50366745462554,165.35964069528853,-120.62280446286827,-41.413569588136816,31.040988592346498,6.457165191469367
17.53712786234496,159.49708170819022,28.934067537889366,-87.10961623430686,128.84214009297824,7.834757572867527
91.44119459249598,1216.4468992858579,-189.9469576530807,88.92979647616852,283.57803843622554,7.090846411638717
41.87705248920731,2681.577161046529,180.1745189381654,-11.84371336644385,635.7462537605578,143.27608627925085
38.31385282494975,1035.9007089082713,160.30948564742218,-4.131599625811077,242.50397626493796,5.333323023928516
51.89177052828376,533.4285449334711,134.7120012949621,48.427563516132665,30.507072381078693,101.8853944479681
4.696596677505505,25.025388009320565,9.792325093413064,-89.00412478249123,84.23563287579488,5.406202383375453
16.628336875607943,168.02048311482557,104.4852252004528,-13.147001993231925,30.846934882661508,3.4340310794231934
73.80336164263704,1136.1359413563393,73.73391136302445,-11.266981735349376,183.13230717402988,2.4528236358339903
8.279866792512646,10.355629914687336,-21.077414179492205,-11.304841073382562,26.564921391582175,13.963991191971122
60.31521094663882,318.0043646901412,141.64555254911403,-62.973428670881916,20.029277242884675,13.634250949492605
24.534910968132095,449.18294065203014,178.0778468753153,16.715340130088492,102.01545890775384,8.72355260229457
38.929561404197656,187.23111067393023,-79.58286459721572,-78.6213427792697,31.741470695013966,24.424730738753233
28.869373677069987,244.2613982285868,-2.436237369038738,-72.50610740739168,89.76364889243959,0.42659614698352594
35.567271646494916,314.7846763286797,80.00281973627773,-1.0799416543443527,93.16379813191554,41.544462198284066
71.90459051842456,146.19841731449674,60.27657223427902,-19.30417578859428,640.4192065459215,7.036020786884241
29.7121715623175,133.36598188259777,-57.846945957031025,-29.212191505561222,290.7680957188702,43.20330423039437
56.64046402968972,229.6792778637959,247.26811268643013,-26.918068146148798,57.59815393024746,46.811837927750375
47.60504021990997,12.408648476262407,378.9419358702918,8.877007911082316,131.41193688219013,26.869687248150818
66.36711653626482,16.09314638740759,105.41715472866673,-49.74468669672487,187.1088525735329,32.79264624031676
93.6829739324758,1669.3615393437567,-160.4044441290713,-48.001678632318516,93.28502921926024,120.60122139336696
73.25720972102503,233.12219299379896,-267.16036837926936,-32.076154799003916,705.0319000147616,193.95424135066054
21.494037859075675,156.45903910816858,38.128874380376445,-57.58814035312581,159.41478841170195,5.234792626134817
3.1183135061284672,10.903827318350839,13.445020392445358,-122.07278324561108,4.9513862428793525,1.3514149908838404
26.22640442998251,740.833927364731,63.61222890499635,-70.8471062580164,72.8885095889251,68.94274294189448
59.507793070025485,178.0069680303229,59.07865126610824,-30.763423981653908,40.92905120832898,38.54434602355213
5.1425813484250344,28.872641464873748,-3.9485508685168584,-136.70256926951126,31.528942840572903,77.90420746229161
49.636624720123635,1022.8269691184079,-112.99732439046065,-13.036824629694067,39.53596735871631,38.28924437888828
59.68428489168892,1099.8480783882346,209.14889281395727,42.32904887666044,1527.965154466039,1.4791747185857353
33.424389081696084,68.635455452947,125.05116369670837,-94.21708047594063,305.27549428227275,84.31818438270193
77.09122037458219,1250.9027747786927,-280.39536650141144,16.6007271468509,229.81636144904593,31.52904079438298
10.65982531337718,64.92026855438245,61.50204266478968,-39.754795912135364,56.26611107272406,0.21124353228422446
7.513778173580876,48.99847964100702,20.454109602483694,-79.84422508028723,110.23381643172684,26.59852776300731
72.81887562036033,104.0641090793069,378.569600771742,27.87767268529211,353.87690128283344,7.344765026589352
49.549131620619846,40.501491820342956,-149.95466176350556,-39.10399434886264,58.010492183774346,48.548606475189
68.84023964277361,896.0964375452764,-213.23074686328945,-5.676244794093606,197.58567743682977,3.451259573718559
43.48273386037462,298.098346773734,24.04995531044939,-105.89529528321995,484.2930042109301,37.59644621800748
24.640203323910683,141.06414931184406,61.806334844291165,-21.712691497029866,153.7825298613829,74.38629513835458
81.91023176741997,1070.3257033968769,523.3312257990025,30.984294963697735,517.9652579063209,136.71494781107924
79.94158789689793,1159.370728638415,249.27679654959357,-64.76247710678567,968.0045466470817,65.65204425145251
69.46964708544267,119.68381720783658,18.89269912231294,-25.578666283517528,936.3651886922607,7.190066469169681
27.21451372299627,256.14316125227344,-56.58190293765641,24.113742721314637,412.99602967815736,101.48384573461216
59.023066686908706,85.6719487390753,276.8182841725236,-28.1238961718865,36.291206089694086,102.43599780230537
36.09738969400268,502.3599605719951,-68.37265338572428,-38.824332814763835,171.13540710943985,0.2961684126635583
9.158207332663416,97.31489540414125,53.89976531064643,-4.345183040292625,75.1284680828581,28.22432582941935
91.73135754622427,2878.136111888864,13.470387625087026,49.223538781901084,779.4650475463095,11.519623048862062
13.68186309189614,9.652229917160582,78.96824155384164,-49.17782279229421,77.60944121108858,5.209122041835758
95.02373538208025,55.709434501364015,288.56749712970196,64.64089124271548,105.03181606853502,16.28041593450915
44.600577295795574,147.18784174488925,26.270343547634457,24.23796433353479,428.26188345294213,77.10815603658342
